source,target,correlation
Maine,Pennsylvania,0.787472679415895
Maine,South Carolina,0.790357065449618
Maine,Tennessee,0.8048279570315645
Maine,Texas,0.838391028231045
Maine,Utah,0.8074643948865038
Maine,Virginia,0.8013802914629214
Maine,Washington,0.716011526235617
Maine,West Virginia,0.8367141361038418
Maine,Wisconsin,0.9168340048838782
Maine,Wyoming,0.745912442669204
Maryland,Alabama,0.9407658343690994
Maryland,Arizona,0.8422305499166197
Maryland,Arkansas,0.7807464761367127
Maryland,California,0.9543895958026728
Maryland,Colorado,0.9122880957043074
Maryland,Connecticut,0.8834093749095517
Maryland,Delaware,0.9787381802959034
Maryland,District of Columbia,0.964252993619891
Maryland,Florida,0.9327172649194556
Maryland,Georgia,0.9178116888137817
Maryland,Illinois,0.9731202036300286
Maryland,Indiana,0.9620383505680796
Maryland,Iowa,0.8731763236523681
Maryland,Kansas,0.7874740066243443
Maryland,Kentucky,0.9052768693334343
Maryland,Louisiana,0.7468197125562073
Maryland,Maine,0.820074518205099
Maryland,Massachusetts,0.9512230310645711
Maryland,Michigan,0.7558540748118718
Maryland,Minnesota,0.9350416747126052
Maryland,Mississippi,0.9042190533819102
Maryland,Missouri,0.9434018249272403
Maryland,Nebraska,0.9149832821726281
Maryland,Nevada,0.8776560139587126
Maryland,New Hampshire,0.8764085014978727
Maryland,New Jersey,0.8500452050957547
Maryland,New Mexico,0.9445912547575475
Maryland,North Carolina,0.9442945258323507
Maryland,North Dakota,0.8939925676811987
Maryland,Ohio,0.9795287219428098
Maryland,Oklahoma,0.841397343165675
Maryland,Oregon,0.8345391274621494
Maryland,Pennsylvania,0.9676515463351159
Maryland,Rhode Island,0.7595474733053473
Maryland,South Carolina,0.9428640905942648
Maryland,South Dakota,0.8104910887103305
Maryland,Tennessee,0.7699816819257334
Maryland,Texas,0.9504124535070995
Maryland,Utah,0.9214573837343717
Maryland,Virginia,0.9692365907212815
Maryland,West Virginia,0.9403128636476981
Maryland,Wisconsin,0.8407448575805714
Maryland,Wyoming,0.7172016971209011
Massachusetts,Alabama,0.8695955290026008
Massachusetts,Arizona,0.7104144741112515
Massachusetts,California,0.9084572754485049
Massachusetts,Colorado,0.9305489540753406
Massachusetts,Connecticut,0.9734674613215659
Massachusetts,Delaware,0.919914082389638
Massachusetts,District of Columbia,0.974793235596129
Massachusetts,Florida,0.9113915401289362
Massachusetts,Georgia,0.8777781156563241
Massachusetts,Idaho,0.8012486882375764
Massachusetts,Illinois,0.9266914552778989
Massachusetts,Indiana,0.9563513095954551
Massachusetts,Iowa,0.7090332136412265
Massachusetts,Kansas,0.8411611260115979
Massachusetts,Kentucky,0.8769722260592808
Massachusetts,Louisiana,0.8504037953243825
Massachusetts,Maine,0.8459032045395657
Massachusetts,Maryland,0.9512230310645711
Massachusetts,Michigan,0.8673179073489561
Massachusetts,Minnesota,0.8068678592379122
Massachusetts,Mississippi,0.781722058127448
Massachusetts,Missouri,0.9019290106007035
Massachusetts,Nebraska,0.7840959744330402
Massachusetts,Nevada,0.9153067827503856
Massachusetts,New Hampshire,0.733099146764604
Massachusetts,New Jersey,0.9448738825919344
Massachusetts,New Mexico,0.8343435931564488
Massachusetts,North Carolina,0.8458034912704383
Massachusetts,North Dakota,0.7849964720398175
Massachusetts,Ohio,0.9072637090627912
Massachusetts,Oklahoma,0.9254227034424656
Massachusetts,Oregon,0.8819633762086233
Massachusetts,Pennsylvania,0.9600903658009201
Massachusetts,South Carolina,0.8573337522934579
Massachusetts,Tennessee,0.7142822823109368
Massachusetts,Texas,0.8948750492422878
Massachusetts,Utah,0.8555381647445044
Massachusetts,Virginia,0.8918063695629548
Massachusetts,West Virginia,0.9418538268754814
Massachusetts,Wisconsin,0.8233925811456356
Michigan,Alabama,0.717268928189037
Michigan,California,0.7987244045214124
Michigan,Colorado,0.8542814815498272
Michigan,Connecticut,0.923872224080008
Michigan,Delaware,0.7059528026200156
Michigan,District of Columbia,0.8032037051228437
Michigan,Florida,0.8403811092472344
Michigan,Georgia,0.8126891962434205
Michigan,Hawaii,0.8743984302014648
Michigan,Idaho,0.9490582356828293
Michigan,Illinois,0.7739333499528226
Michigan,Indiana,0.8751023893965555
Michigan,Kansas,0.9086343916900473
Michigan,Kentucky,0.8366373402468951
Michigan,Louisiana,0.9743941233672607
Michigan,Maine,0.856503235916396
Michigan,Maryland,0.7558540748118718
Michigan,Massachusetts,0.8673179073489561
Michigan,Missouri,0.7585486066299193
Michigan,Montana,0.823267927511775
Michigan,Nevada,0.9209971552331261
Michigan,New Jersey,0.9598195242395103
Michigan,New York,0.89715688098486
Michigan,Ohio,0.72627000867474
Michigan,Oklahoma,0.9664894486141089
Michigan,Oregon,0.9125203860640443
Michigan,Pennsylvania,0.7825914824707685
Michigan,South Carolina,0.7040064083721058
Michigan,Tennessee,0.7535982451945028
Michigan,Texas,0.773765928569504
Michigan,Vermont,0.8818259878921344
Michigan,Washington,0.8581736353002016
Michigan,West Virginia,0.8068786182604311
Michigan,Wisconsin,0.8536511708634538
Minnesota,Alabama,0.9423346899303965
Minnesota,Arizona,0.9365552906084226
Minnesota,Arkansas,0.8531599121292571
Minnesota,California,0.9265937361471206
Minnesota,Colorado,0.7917097936379417
Minnesota,Connecticut,0.7010576813709901
Minnesota,Delaware,0.9263636143437085
Minnesota,District of Columbia,0.8412064026271955
Minnesota,Florida,0.8887794069286054
Minnesota,Georgia,0.8893347211012999
Minnesota,Illinois,0.9300195712625303
Minnesota,Indiana,0.8576112673978217
Minnesota,Iowa,0.9748329501446343
Minnesota,Kentucky,0.8696130103938831
Minnesota,Maine,0.7629540489532164
Minnesota,Maryland,0.9350416747126052
Minnesota,Massachusetts,0.8068678592379122
Minnesota,Mississippi,0.9698928242605082
Minnesota,Missouri,0.9062220845197934
Minnesota,Nebraska,0.9692521128406111
Minnesota,Nevada,0.7473862813918175
Minnesota,New Hampshire,0.9617148376048377
Minnesota,New Mexico,0.9683536530834991
Minnesota,North Carolina,0.9788579872640334
Minnesota,North Dakota,0.9420014928720076
Minnesota,Ohio,0.9588606149127148
Minnesota,Oregon,0.7012065429134634
Minnesota,Pennsylvania,0.8637944229953047
Minnesota,Rhode Island,0.8589539755339236
Minnesota,South Carolina,0.934206202663336
Minnesota,South Dakota,0.9092146053665469
Minnesota,Tennessee,0.775767941198149
Minnesota,Texas,0.9153612809933758
Minnesota,Utah,0.9318490200949601
Minnesota,Virginia,0.9688505624264513
Minnesota,West Virginia,0.8533003174958945
Minnesota,Wisconsin,0.8140717355754095
Minnesota,Wyoming,0.7019507558143716
Mississippi,Alabama,0.9443396142378905
Mississippi,Arizona,0.9700960029297044
Mississippi,Arkansas,0.8887123868199504
Mississippi,California,0.9399926099682795
Mississippi,Colorado,0.7881761831522445
Mississippi,Delaware,0.8982737534097174
Mississippi,District of Columbia,0.8098264927768641
Mississippi,Florida,0.918981121815997
Mississippi,Georgia,0.9183035912226624
Mississippi,Illinois,0.9447693395195136
Mississippi,Indiana,0.8654881677603701
Mississippi,Iowa,0.9684359514927765
Mississippi,Kansas,0.7506161370807125
Mississippi,Kentucky,0.9050460500196229
Mississippi,Maine,0.7782711736191361
Mississippi,Maryland,0.9042190533819102
Mississippi,Massachusetts,0.781722058127448
Mississippi,Minnesota,0.9698928242605082
Mississippi,Missouri,0.929335571881754
Mississippi,Nebraska,0.9539031461705021
Mississippi,Nevada,0.7881666631214649
Mississippi,New Hampshire,0.9733938225365449
Mississippi,New Mexico,0.9602534303987995
Mississippi,North Carolina,0.9682941374649077
Mississippi,North Dakota,0.9623429848406573
Mississippi,Ohio,0.9536840279617206
Mississippi,Oklahoma,0.7059057117730525
Mississippi,Oregon,0.7493414828487157
Mississippi,Pennsylvania,0.8532745020370665
Mississippi,Rhode Island,0.8215117658767728
Mississippi,South Carolina,0.9243853400586501
Mississippi,South Dakota,0.9155931725224761
Mississippi,Tennessee,0.8575169139495172
Mississippi,Texas,0.9459863318783234
Mississippi,Utah,0.9286052579061284
Mississippi,Virginia,0.9269733794825598
Mississippi,West Virginia,0.8057117323929173
Mississippi,Wisconsin,0.8732434886389008
Missouri,Alabama,0.9530479424747904
Missouri,Arizona,0.901515217378152
Missouri,Arkansas,0.8535725651056472
Missouri,California,0.9660150567153125
Missouri,Colorado,0.8991476691352898
Missouri,Connecticut,0.8471453382257592
Missouri,Delaware,0.9342277608804983
Missouri,District of Columbia,0.917392574723415
Missouri,Florida,0.964968343388569
Missouri,Georgia,0.9547433507083722
Missouri,Idaho,0.7085962902566435
Missouri,Illinois,0.9711212228708216
Missouri,Indiana,0.9478716910166135
Missouri,Iowa,0.8598956089816785
Missouri,Kansas,0.8392447155977036
Missouri,Kentucky,0.9533541359726049
Missouri,Louisiana,0.7863192874953205
Missouri,Maine,0.8309538938741406
Missouri,Maryland,0.9434018249272403
Missouri,Massachusetts,0.9019290106007035
Missouri,Michigan,0.7585486066299193
Missouri,Minnesota,0.9062220845197934
Missouri,Mississippi,0.929335571881754
Missouri,Nebraska,0.9078889552147842
Missouri,Nevada,0.9094272139209525
Missouri,New Hampshire,0.8909074664873753
Missouri,New Jersey,0.8355549527295653
Missouri,New Mexico,0.9285596602156215
Missouri,North Carolina,0.9382030822756685
Missouri,North Dakota,0.8805319888784092
Missouri,Ohio,0.9512242722212921
Missouri,Oklahoma,0.8550377439528668
Missouri,Oregon,0.8872385993307104
Missouri,Pennsylvania,0.916668913689817
Missouri,Rhode Island,0.7005163449664297
Missouri,South Carolina,0.9187332814416787
Missouri,South Dakota,0.8263207449852605
Missouri,Tennessee,0.8696156965209333
Missouri,Texas,0.9758130510853134
Missouri,Utah,0.9379357295223052
Missouri,Virginia,0.9094853660231355
Missouri,West Virginia,0.858403989765147
Missouri,Wisconsin,0.9042947599109281
Montana,Connecticut,0.7002119088343016
Montana,Hawaii,0.7872499986083357
Montana,Idaho,0.810531287210695
Montana,Louisiana,0.7823041139109724
Montana,Michigan,0.823267927511775
Montana,New Jersey,0.7597474705855222
Montana,New York,0.7770984038949663
Montana,Oklahoma,0.7763600850916607
Montana,Vermont,0.7433161425807655
Montana,Washington,0.7571506906675688
Nebraska,Alabama,0.9513716793508014
Nebraska,Arizona,0.9452260296250644
Nebraska,Arkansas,0.8899546559864843
Nebraska,California,0.9336689408598643
Nebraska,Colorado,0.8098932385928644
Nebraska,Delaware,0.918408172335898
Nebraska,District of Columbia,0.8248776936633706
Nebraska,Florida,0.8845180174734446
Nebraska,Georgia,0.9084488596591163
Nebraska,Illinois,0.9142407149956896
Nebraska,Indiana,0.8439347546468801
Nebraska,Iowa,0.9519313675736927
Nebraska,Kentucky,0.8818276924230039
Nebraska,Maine,0.744184224695849
Nebraska,Maryland,0.9149832821726281
Nebraska,Massachusetts,0.7840959744330402
Nebraska,Minnesota,0.9692521128406111
Nebraska,Mississippi,0.9539031461705021
Nebraska,Missouri,0.9078889552147842
Nebraska,Nevada,0.7488721863223171
Nebraska,New Hampshire,0.9443681408466615
Nebraska,New Mexico,0.9634497061162942
Nebraska,North Carolina,0.9698759627718908
Nebraska,North Dakota,0.901928836696629
Nebraska,Ohio,0.945734389259967
Nebraska,Oregon,0.7216666569103722
Nebraska,Pennsylvania,0.8385430196228941
Nebraska,Rhode Island,0.7941499753866975
Nebraska,South Carolina,0.9236938893823017
Nebraska,South Dakota,0.8824925133251642
Nebraska,Tennessee,0.8205268913436677
Nebraska,Texas,0.9316251617980309
Nebraska,Utah,0.9469376889769578
Nebraska,Virginia,0.9351236089078625
Nebraska,West Virginia,0.836534183478384
Nebraska,Wisconsin,0.8098703119967774
Nebraska,Wyoming,0.717225402859188
Nevada,Alabama,0.8575111446277618
Nevada,Arizona,0.7162861023372455
Nevada,California,0.9065851205441255
Nevada,Colorado,0.9461940831364731
Nevada,Connecticut,0.9246804505940764
Nevada,Delaware,0.8530447853053987
Nevada,District of Columbia,0.9109479905911544
Nevada,Florida,0.936978062956069
Nevada,Georgia,0.9179555441247491
Nevada,Hawaii,0.7467230828654795
Nevada,Idaho,0.8766385198212914
Nevada,Illinois,0.9164193866173057
Nevada,Indiana,0.9630493628547347
Nevada,Kansas,0.8979566192765518
Nevada,Kentucky,0.9221167726503771
Nevada,Louisiana,0.9470730606955613
Nevada,Maine,0.8679573411910364
Nevada,Maryland,0.8776560139587126
Nevada,Massachusetts,0.9153067827503856
Nevada,Michigan,0.9209971552331261
Nevada,Minnesota,0.7473862813918175
Nevada,Mississippi,0.7881666631214649
Nevada,Missouri,0.9094272139209525
Nevada,Nebraska,0.7488721863223171
Nevada,New Hampshire,0.7236647951440718
Nevada,New Jersey,0.9462864842383066
Nevada,New Mexico,0.7872999714679176
Nevada,New York,0.7842501952192068
Nevada,North Carolina,0.7949605743788135
Nevada,North Dakota,0.7934417567426765
Nevada,Ohio,0.8765231038482051
Nevada,Oklahoma,0.9693564659403695
Nevada,Oregon,0.9447594390147842
Nevada,Pennsylvania,0.8951581399227554
Nevada,South Carolina,0.8385367382586939
Nevada,Tennessee,0.845364671794752
Nevada,Texas,0.9063472444511825
Nevada,Utah,0.8204858890513049
Nevada,Vermont,0.7417372957760725
Nevada,Virginia,0.7959934720998328
Nevada,Washington,0.8376365443989775
Nevada,West Virginia,0.8507525261488483
Nevada,Wisconsin,0.9032541084626592
New Hampshire,Alabama,0.9298836934693298
New Hampshire,Arizona,0.9645861513236489
New Hampshire,Arkansas,0.8667965441916358
New Hampshire,California,0.8961999891339957
New Hampshire,Colorado,0.7476416379510784
New Hampshire,Delaware,0.8915364777783273
New Hampshire,District of Columbia,0.7802466342933047
New Hampshire,Florida,0.8730838004127963
New Hampshire,Georgia,0.8633156135680599
New Hampshire,Illinois,0.9151475977934803
New Hampshire,Indiana,0.8169635298618567
New Hampshire,Iowa,0.9703913187451343
New Hampshire,Kentucky,0.8518438719366275
New Hampshire,Maryland,0.8764085014978727
New Hampshire,Massachusetts,0.733099146764604
New Hampshire,Minnesota,0.9617148376048377
New Hampshire,Mississippi,0.9733938225365449
New Hampshire,Missouri,0.8909074664873753
New Hampshire,Nebraska,0.9443681408466615
New Hampshire,Nevada,0.7236647951440718
New Hampshire,New Mexico,0.9604262198510527
New Hampshire,North Carolina,0.9460309795853112
New Hampshire,North Dakota,0.949892021213457
New Hampshire,Ohio,0.9230893157152222
New Hampshire,Pennsylvania,0.8248259196055683
New Hampshire,Rhode Island,0.8047970540162747
New Hampshire,South Carolina,0.8993321244482613
New Hampshire,South Dakota,0.9253837941790061
New Hampshire,Tennessee,0.802449830542242
New Hampshire,Texas,0.9037158596257074
New Hampshire,Utah,0.90650859387506
New Hampshire,Virginia,0.8965465257235885
New Hampshire,West Virginia,0.7695803620912579
New Hampshire,Wisconsin,0.807740224319741
New Jersey,Alabama,0.7890746161703637
New Jersey,California,0.8487864018558894
New Jersey,Colorado,0.8986072025622416
New Jersey,Connecticut,0.9734855923164499
New Jersey,Delaware,0.8041872499577271
New Jersey,District of Columbia,0.9033678514604835
New Jersey,Florida,0.884967426136694
New Jersey,Georgia,0.8544724939437214
New Jersey,Hawaii,0.8422744954651064
New Jersey,Idaho,0.9104523693941324
New Jersey,Illinois,0.851301537649438
New Jersey,Indiana,0.9359489151359872
New Jersey,Kansas,0.9062255892872911
New Jersey,Kentucky,0.8696493863056406
New Jersey,Louisiana,0.9522210639590581
New Jersey,Maine,0.8296903418882005
New Jersey,Maryland,0.8500452050957547
New Jersey,Massachusetts,0.9448738825919344
New Jersey,Michigan,0.9598195242395103
New Jersey,Missouri,0.8355549527295653
New Jersey,Montana,0.7597474705855222
New Jersey,Nevada,0.9462864842383066
New Jersey,New York,0.8197883259779739
New Jersey,North Carolina,0.7252109818121539
New Jersey,Ohio,0.808291068389698
New Jersey,Oklahoma,0.9767575820762582
New Jersey,Oregon,0.9391345739646672
New Jersey,Pennsylvania,0.890010969062358
New Jersey,South Carolina,0.7893653137583306
New Jersey,Tennessee,0.7518902406947128
New Jersey,Texas,0.8419747196589497
New Jersey,Utah,0.7477706692240822
New Jersey,Vermont,0.8350260566809704
New Jersey,Virginia,0.74642309425638
New Jersey,Washington,0.8075190363587222
New Jersey,West Virginia,0.8744182447433801
New Jersey,Wisconsin,0.841430397302092
New Mexico,Alabama,0.9545030935793891
New Mexico,Arizona,0.9392022300731485
New Mexico,Arkansas,0.8516136615428338
New Mexico,California,0.9317586197491827
New Mexico,Colorado,0.8334787358586738
New Mexico,Connecticut,0.7356614580169278
New Mexico,Delaware,0.9557791624317827
New Mexico,District of Columbia,0.8826483907190883
New Mexico,Florida,0.8980830752814101
New Mexico,Georgia,0.8914520701564946
New Mexico,Illinois,0.9560319059821775
New Mexico,Indiana,0.8759402643483146
New Mexico,Iowa,0.9516071161121759
New Mexico,Kansas,0.7068709536640672
New Mexico,Kentucky,0.8711835386866866
New Mexico,Maine,0.7308358495084598
New Mexico,Maryland,0.9445912547575475
New Mexico,Massachusetts,0.8343435931564488
New Mexico,Minnesota,0.9683536530834991
New Mexico,Mississippi,0.9602534303987995
New Mexico,Missouri,0.9285596602156215
New Mexico,Nebraska,0.9634497061162942
New Mexico,Nevada,0.7872999714679176
New Mexico,New Hampshire,0.9604262198510527
New Mexico,North Carolina,0.9576416383891123
New Mexico,North Dakota,0.9267530450366899
New Mexico,Ohio,0.9649700296389975
New Mexico,Oklahoma,0.7031610286775262
New Mexico,Oregon,0.7353184075307968
New Mexico,Pennsylvania,0.9031587655821429
New Mexico,Rhode Island,0.77615385277564
New Mexico,South Carolina,0.9257704708497775
New Mexico,South Dakota,0.8989914388423309
New Mexico,Tennessee,0.7819451910646656
New Mexico,Texas,0.9402835994007784
New Mexico,Utah,0.9326038112848952
New Mexico,Virginia,0.9490113831691129
New Mexico,West Virginia,0.8491669782796079
New Mexico,Wisconsin,0.7940618765857174
New York,Alaska,0.7719043983734949
New York,Connecticut,0.733657507313755
New York,Hawaii,0.9137253887404069
New York,Idaho,0.8831063650965293
New York,Kansas,0.7815470414335365
New York,Louisiana,0.9048877270362864
New York,Michigan,0.89715688098486
New York,Montana,0.7770984038949663
New York,Nevada,0.7842501952192068
New York,New Jersey,0.8197883259779739
New York,Oklahoma,0.8390686921350009
New York,Oregon,0.791176912872025
New York,Vermont,0.9184467758827444
New York,Washington,0.8970123378074091
North Carolina,Alabama,0.9693433692427188
North Carolina,Arizona,0.946312349855976
North Carolina,Arkansas,0.8994306516786896
North Carolina,California,0.9629290512687413
North Carolina,Colorado,0.821743969529651
North Carolina,Connecticut,0.7559736016726556
North Carolina,Delaware,0.9298582055023878
North Carolina,District of Columbia,0.8567417977614765
North Carolina,Florida,0.9311802881463963
North Carolina,Georgia,0.9356726127433911
North Carolina,Illinois,0.9457718569995295
North Carolina,Indiana,0.888538836774592
North Carolina,Iowa,0.9428082615122544
North Carolina,Kansas,0.7768844615902666
North Carolina,Kentucky,0.9228937865633734
North Carolina,Maine,0.8186202786410095
North Carolina,Maryland,0.9442945258323507
North Carolina,Massachusetts,0.8458034912704383
North Carolina,Minnesota,0.9788579872640334
North Carolina,Mississippi,0.9682941374649077
North Carolina,Missouri,0.9382030822756685
North Carolina,Nebraska,0.9698759627718908
North Carolina,Nevada,0.7949605743788135
North Carolina,New Hampshire,0.9460309795853112
North Carolina,New Jersey,0.7252109818121539
North Carolina,New Mexico,0.9576416383891123
North Carolina,North Dakota,0.9327385500087073
North Carolina,Ohio,0.9592474222309832
North Carolina,Oklahoma,0.742462440836603
North Carolina,Oregon,0.783487441645491
North Carolina,Pennsylvania,0.8708159423563224
North Carolina,Rhode Island,0.8343236253450917
North Carolina,South Carolina,0.9512536253359625
North Carolina,South Dakota,0.8970225372259906
North Carolina,Tennessee,0.847021759175722
North Carolina,Texas,0.9540024393364331
North Carolina,Utah,0.9662659176587428
North Carolina,Virginia,0.9552176039820961
North Carolina,West Virginia,0.8739994446495367
North Carolina,Wisconsin,0.8785076327472179
North Carolina,Wyoming,0.7064957156909613
North Dakota,Alabama,0.9186692987061993
North Dakota,Arizona,0.909059734977468
North Dakota,Arkansas,0.8174783560925906
North Dakota,California,0.9197743530179935
North Dakota,Colorado,0.788423225994912
North Dakota,Connecticut,0.7079198762027071
North Dakota,Delaware,0.8850991565426969
North Dakota,District of Columbia,0.7971157515020036
North Dakota,Florida,0.9052980934520266
North Dakota,Georgia,0.8891842098640017
North Dakota,Illinois,0.9306501551088191
North Dakota,Indiana,0.868516626910619
North Dakota,Iowa,0.9468611044143772
North Dakota,Kansas,0.7718879516814313
North Dakota,Kentucky,0.8801258034496747
North Dakota,Maine,0.8024793221769492
North Dakota,Maryland,0.8939925676811987
North Dakota,Massachusetts,0.7849964720398175
North Dakota,Minnesota,0.9420014928720076
North Dakota,Mississippi,0.9623429848406573
North Dakota,Missouri,0.8805319888784092
North Dakota,Nebraska,0.901928836696629
North Dakota,Nevada,0.7934417567426765
North Dakota,New Hampshire,0.949892021213457
North Dakota,New Mexico,0.9267530450366899
North Dakota,North Carolina,0.9327385500087073
North Dakota,Ohio,0.942008439099124
North Dakota,Oklahoma,0.7180449847161847
North Dakota,Oregon,0.7277922706572223
North Dakota,Pennsylvania,0.855922049791513
North Dakota,Rhode Island,0.7808762034003981
North Dakota,South Carolina,0.9004799536220877
North Dakota,South Dakota,0.8469806200947071
North Dakota,Tennessee,0.8194879800248988
North Dakota,Texas,0.9088170840069238
North Dakota,Utah,0.8926563523685656
North Dakota,Virginia,0.9026994007676136
North Dakota,West Virginia,0.8234097045400474
North Dakota,Wisconsin,0.8740780601166376
Ohio,Alabama,0.9578106094202525
Ohio,Arizona,0.8972754241511142
Ohio,Arkansas,0.8179400257061251
Ohio,California,0.970626955762197
Ohio,Colorado,0.9035506626057905
Ohio,Connecticut,0.8387486251842549
Ohio,Delaware,0.9640040722561617
Ohio,District of Columbia,0.926919558050607
Ohio,Florida,0.9507647322333116
Ohio,Georgia,0.9423425960730492
Ohio,Illinois,0.9831005861370727
Ohio,Indiana,0.9504431389783243
Ohio,Iowa,0.9242976994835048
Ohio,Kansas,0.7933192362341603
Ohio,Kentucky,0.92402480566204
Ohio,Louisiana,0.734977783546241
Ohio,Maine,0.836238415609762
Ohio,Maryland,0.9795287219428098
Ohio,Massachusetts,0.9072637090627912
Ohio,Michigan,0.72627000867474
Ohio,Minnesota,0.9588606149127148
Ohio,Mississippi,0.9536840279617206
Ohio,Missouri,0.9512242722212921
Ohio,Nebraska,0.945734389259967
Ohio,Nevada,0.8765231038482051
Ohio,New Hampshire,0.9230893157152222
Ohio,New Jersey,0.808291068389698
Ohio,New Mexico,0.9649700296389975
Ohio,North Carolina,0.9592474222309832
Ohio,North Dakota,0.942008439099124
Ohio,Oklahoma,0.822720578697316
Ohio,Oregon,0.8166987748125374
Ohio,Pennsylvania,0.9504061047641557
Ohio,Rhode Island,0.7710396613174043
Ohio,South Carolina,0.9465143619885806
Ohio,South Dakota,0.8393281531928188
Ohio,Tennessee,0.8215200248008577
Ohio,Texas,0.9656531079499848
Ohio,Utah,0.9387749514831004
Ohio,Virginia,0.9696686941265843
Ohio,West Virginia,0.9153472713809612
Ohio,Wisconsin,0.8745271632791913
Ohio,Wyoming,0.7301733187629663
Oklahoma,Alabama,0.8055000520549214
Oklahoma,California,0.866907344536864
Oklahoma,Colorado,0.9163113508555736
Oklahoma,Connecticut,0.9526694762581618
Oklahoma,Delaware,0.8000654861436057
Oklahoma,District of Columbia,0.8916845242372231
Oklahoma,Florida,0.9049056057067847
Oklahoma,Georgia,0.8822425998618068
Oklahoma,Hawaii,0.8183505560586891
Oklahoma,Idaho,0.9187457495594419
Oklahoma,Illinois,0.861558347995116
Oklahoma,Indiana,0.9362366779794886
Oklahoma,Kansas,0.9042298993405679
Oklahoma,Kentucky,0.8922075216361453
Oklahoma,Louisiana,0.9656094735557094
Oklahoma,Maine,0.8770144299284148
Oklahoma,Maryland,0.841397343165675
Oklahoma,Massachusetts,0.9254227034424656
Oklahoma,Michigan,0.9664894486141089
Oklahoma,Mississippi,0.7059057117730525
Oklahoma,Missouri,0.8550377439528668
Oklahoma,Montana,0.7763600850916607
Oklahoma,Nevada,0.9693564659403695
Oklahoma,New Jersey,0.9767575820762582
Oklahoma,New Mexico,0.7031610286775262
Oklahoma,New York,0.8390686921350009
Oklahoma,North Carolina,0.742462440836603
Oklahoma,North Dakota,0.7180449847161847
Oklahoma,Ohio,0.822720578697316
Oklahoma,Oregon,0.9420522821549862
Oklahoma,Pennsylvania,0.8656508717210734
Oklahoma,South Carolina,0.7954647739064319
Oklahoma,Tennessee,0.7908575984079504
Oklahoma,Texas,0.8484110770522563
Oklahoma,Utah,0.7702098756439641
Oklahoma,Vermont,0.8153783020040777
Oklahoma,Virginia,0.7620152394395591
Oklahoma,Washington,0.860297280169727
Oklahoma,West Virginia,0.856326228796649
Oklahoma,Wisconsin,0.879534144266308
Oregon,Alabama,0.8485708184444366
Oregon,Arizona,0.7104975405537594
Oregon,Arkansas,0.754172621703134
Oregon,California,0.8899440086893267
Oregon,Colorado,0.8695550038447571
Oregon,Connecticut,0.8890579647841301
Oregon,Delaware,0.7988073473742194
Oregon,District of Columbia,0.862037496256303
Oregon,Florida,0.921671242873177
Oregon,Georgia,0.9157843723293592
Oregon,Hawaii,0.772087183600163
Oregon,Idaho,0.8747505349251489
Oregon,Illinois,0.8685754740421456
Oregon,Indiana,0.9248052446662246
Oregon,Kansas,0.9242096606746416
Oregon,Kentucky,0.9333597224338607
Oregon,Louisiana,0.932560822227305
Oregon,Maine,0.8064911183874413
Oregon,Maryland,0.8345391274621494
Oregon,Massachusetts,0.8819633762086233
Oregon,Michigan,0.9125203860640443
Oregon,Minnesota,0.7012065429134634
Oregon,Mississippi,0.7493414828487157
Oregon,Missouri,0.8872385993307104
Oregon,Nebraska,0.7216666569103722
Oregon,Nevada,0.9447594390147842
Oregon,New Jersey,0.9391345739646672
Oregon,New Mexico,0.7353184075307968
Oregon,New York,0.791176912872025
Oregon,North Carolina,0.783487441645491
Oregon,North Dakota,0.7277922706572223
Oregon,Ohio,0.8166987748125374
Oregon,Oklahoma,0.9420522821549862
Oregon,Pennsylvania,0.8401518168016637
Oregon,South Carolina,0.8429830673434492
Oregon,Tennessee,0.8677313335081447
Oregon,Texas,0.8925325868292715
Oregon,Utah,0.8174095782917308
Oregon,Vermont,0.7859106487194486
Oregon,Virginia,0.7434285089753255
Oregon,Washington,0.8683694456313595
Oregon,West Virginia,0.8179808324829582
Oregon,Wisconsin,0.8975598402706897
Pennsylvania,Alabama,0.895142191026408
Pennsylvania,Arizona,0.7833842087871774
Pennsylvania,Arkansas,0.7046928917904431
Pennsylvania,California,0.9184764736175562
Pennsylvania,Colorado,0.9123715095144947
Pennsylvania,Connecticut,0.9176476127094684
Pennsylvania,Delaware,0.9528367840069716
Pennsylvania,District of Columbia,0.9665225038000895
Pennsylvania,Florida,0.9208067495495293
Pennsylvania,Georgia,0.8827892397359487
Pennsylvania,Idaho,0.7098069402462104
Pennsylvania,Illinois,0.9593723827546305
Pennsylvania,Indiana,0.9601365361074355
Pennsylvania,Iowa,0.7974119994305084
Pennsylvania,Kansas,0.8150517069965297
Pennsylvania,Kentucky,0.8773916556002911
Pennsylvania,Louisiana,0.7845259882597405
Pennsylvania,Maine,0.787472679415895
Pennsylvania,Maryland,0.9676515463351159
Pennsylvania,Massachusetts,0.9600903658009201
Pennsylvania,Michigan,0.7825914824707685
Pennsylvania,Minnesota,0.8637944229953047
Pennsylvania,Mississippi,0.8532745020370665
Pennsylvania,Missouri,0.916668913689817
Pennsylvania,Nebraska,0.8385430196228941
Pennsylvania,Nevada,0.8951581399227554
Pennsylvania,New Hampshire,0.8248259196055683
Pennsylvania,New Jersey,0.890010969062358
Pennsylvania,New Mexico,0.9031587655821429
Pennsylvania,North Carolina,0.8708159423563224
