source,target,correlation
Iowa,Montana,0.9773209824084547
Iowa,Nebraska,0.9826197336833797
Iowa,Nevada,0.9524569162259645
Iowa,New Hampshire,0.9456110188519576
Iowa,New Jersey,0.8193041702681312
Iowa,New Mexico,0.9628810085773634
Iowa,New York,0.917512973110123
Iowa,North Carolina,0.9442373623658453
Iowa,North Dakota,0.8533958862293269
Iowa,Ohio,0.9800807870821118
Iowa,Oklahoma,0.9530778293576041
Iowa,Oregon,0.8012406597569469
Iowa,Pennsylvania,0.9440393983670021
Iowa,Rhode Island,0.9525160146651739
Iowa,South Carolina,0.8980940373284936
Iowa,South Dakota,0.9408383682664464
Iowa,Tennessee,0.959720904600798
Iowa,Texas,0.9225494422332624
Iowa,Utah,0.9588591810562572
Iowa,Virginia,0.9098498442397543
Iowa,Washington,0.8857867888596865
Iowa,West Virginia,0.9623826310997442
Iowa,Wisconsin,0.979367988569082
Iowa,Wyoming,0.9090401810024908
Kansas,Alabama,0.9864750853032054
Kansas,Alaska,0.8553324391260481
Kansas,Arizona,0.9724131224337046
Kansas,Arkansas,0.9805892103462464
Kansas,California,0.9913084747639072
Kansas,Colorado,0.8100548447727135
Kansas,Connecticut,0.88377284504089
Kansas,Delaware,0.9210627862229284
Kansas,District of Columbia,0.8839524193104893
Kansas,Florida,0.9346482128509397
Kansas,Georgia,0.967494777595229
Kansas,Hawaii,0.7378789371717347
Kansas,Idaho,0.9566170920668352
Kansas,Illinois,0.91415596269269
Kansas,Indiana,0.977609696381431
Kansas,Iowa,0.9535051614863155
Kansas,Kentucky,0.9549567259532875
Kansas,Louisiana,0.9712220881092899
Kansas,Maine,0.7581879054632116
Kansas,Maryland,0.9094416742236733
Kansas,Massachusetts,0.9440515260387426
Kansas,Mississippi,0.9858732187393994
Kansas,Missouri,0.9856444755053558
Kansas,Montana,0.9782761337844814
Kansas,Nebraska,0.9477246171753169
Kansas,Nevada,0.984417249404019
Kansas,New Hampshire,0.8917693412117506
Kansas,New Mexico,0.9913427196201839
Kansas,New York,0.8511447454374662
Kansas,North Carolina,0.9520176279301888
Kansas,North Dakota,0.7654208600172305
Kansas,Ohio,0.9862017961972418
Kansas,Oklahoma,0.9813514047237558
Kansas,Oregon,0.8177916124682423
Kansas,Pennsylvania,0.8774042580423667
Kansas,Rhode Island,0.9197820007959113
Kansas,South Carolina,0.9039646024726204
Kansas,South Dakota,0.8685154641924252
Kansas,Tennessee,0.962460037181378
Kansas,Texas,0.9432782557590211
Kansas,Utah,0.988137020478204
Kansas,Virginia,0.9080142310323007
Kansas,Washington,0.8884160573170437
Kansas,West Virginia,0.9702576821074564
Kansas,Wisconsin,0.9706922891087716
Kansas,Wyoming,0.9641084165437568
Kentucky,Alabama,0.9562888613874744
Kentucky,Alaska,0.8145081775141769
Kentucky,Arizona,0.9721986525861225
Kentucky,Arkansas,0.972002222710646
Kentucky,California,0.9345857685119905
Kentucky,Colorado,0.7548218175446124
Kentucky,Connecticut,0.916654447680476
Kentucky,Delaware,0.9286046786889103
Kentucky,District of Columbia,0.9251830686863088
Kentucky,Florida,0.9623138602856851
Kentucky,Georgia,0.988365232077323
Kentucky,Hawaii,0.726065508889376
Kentucky,Idaho,0.8839633900921315
Kentucky,Illinois,0.8743538835674414
Kentucky,Indiana,0.9117378526851095
Kentucky,Iowa,0.9422364799292385
Kentucky,Kansas,0.9549567259532875
Kentucky,Louisiana,0.979689368855536
Kentucky,Maine,0.7550280773126253
Kentucky,Maryland,0.9121104270081694
Kentucky,Massachusetts,0.9499412688407618
Kentucky,Mississippi,0.9706774290806001
Kentucky,Missouri,0.9297246049936453
Kentucky,Montana,0.9552911771475475
Kentucky,Nebraska,0.916557142858904
Kentucky,Nevada,0.9269373420702665
Kentucky,New Hampshire,0.8931992768683267
Kentucky,New Jersey,0.7704230723493186
Kentucky,New Mexico,0.94249487864654
Kentucky,New York,0.9114157972079456
Kentucky,North Carolina,0.9893140406962749
Kentucky,Ohio,0.9482211410651142
Kentucky,Oklahoma,0.9850115985268052
Kentucky,Oregon,0.7493087995193815
Kentucky,Pennsylvania,0.8397290163033152
Kentucky,Rhode Island,0.934206780247557
Kentucky,South Carolina,0.9729669542135717
Kentucky,South Dakota,0.7992748900292933
Kentucky,Tennessee,0.8861020900999846
Kentucky,Texas,0.9894602884461241
Kentucky,Utah,0.9641693196809914
Kentucky,Virginia,0.966956319497708
Kentucky,Washington,0.8429227329392346
Kentucky,West Virginia,0.9230338528821735
Kentucky,Wisconsin,0.9364822459842573
Kentucky,Wyoming,0.9219305292322781
Louisiana,Alabama,0.9745043517510087
Louisiana,Alaska,0.8074498604001982
Louisiana,Arizona,0.9854432216631599
Louisiana,Arkansas,0.9881639223868491
Louisiana,California,0.9620930805326242
Louisiana,Colorado,0.7737059462031866
Louisiana,Connecticut,0.8916583036061045
Louisiana,Delaware,0.9160843567067694
Louisiana,District of Columbia,0.892819264852588
Louisiana,Florida,0.9480923602527833
Louisiana,Georgia,0.981048831103109
Louisiana,Hawaii,0.7522123998314356
Louisiana,Idaho,0.906113772601845
Louisiana,Illinois,0.8873443566283934
Louisiana,Indiana,0.9421391836673957
Louisiana,Iowa,0.9343099002486558
Louisiana,Kansas,0.9712220881092899
Louisiana,Kentucky,0.979689368855536
Louisiana,Maine,0.7657502781242181
Louisiana,Maryland,0.9075523771997505
Louisiana,Massachusetts,0.9420441955242013
Louisiana,Mississippi,0.9838935780144622
Louisiana,Missouri,0.9638311938594684
Louisiana,Montana,0.9573237394416843
Louisiana,Nebraska,0.9172253979245527
Louisiana,Nevada,0.9583785302978804
Louisiana,New Hampshire,0.8752602198121878
Louisiana,New Jersey,0.7054601492469966
Louisiana,New Mexico,0.9655260920747509
Louisiana,New York,0.8672588403870978
Louisiana,North Carolina,0.970246066418518
Louisiana,Ohio,0.96067044558529
Louisiana,Oklahoma,0.9844564958643796
Louisiana,Oregon,0.7957717505154
Louisiana,Pennsylvania,0.8424546813934612
Louisiana,Rhode Island,0.9125239887553982
Louisiana,South Carolina,0.9268768242867315
Louisiana,South Dakota,0.8050184384881185
Louisiana,Tennessee,0.9056569078107387
Louisiana,Texas,0.9712775026017136
Louisiana,Utah,0.9814331653294145
Louisiana,Virginia,0.9319558830427542
Louisiana,Washington,0.8792112529809887
Louisiana,West Virginia,0.953078374024919
Louisiana,Wisconsin,0.9502490852609681
Louisiana,Wyoming,0.9459467582543258
Maine,Alabama,0.7269532047180802
Maine,Alaska,0.819212270239697
Maine,Arizona,0.7737840288918995
Maine,Arkansas,0.7333191441346361
Maine,California,0.7696263781878191
Maine,Colorado,0.896036649586574
Maine,Connecticut,0.8402829332197057
Maine,Delaware,0.8883607941849054
Maine,District of Columbia,0.794876052830276
Maine,Florida,0.857886885356976
Maine,Georgia,0.7695987640349101
Maine,Hawaii,0.8765443665023938
Maine,Idaho,0.7601959738725951
Maine,Illinois,0.9187288735378258
Maine,Indiana,0.8190544022179254
Maine,Iowa,0.8019667510585148
Maine,Kansas,0.7581879054632116
Maine,Kentucky,0.7550280773126253
Maine,Louisiana,0.7657502781242181
Maine,Maryland,0.8990541788042308
Maine,Massachusetts,0.8440884834946767
Maine,Minnesota,0.7986985833280731
Maine,Mississippi,0.7533367979911341
Maine,Missouri,0.7766408225401946
Maine,Montana,0.772920590091236
Maine,Nebraska,0.8248545039486159
Maine,Nevada,0.7904916181934517
Maine,New Hampshire,0.8820694525092584
Maine,New Jersey,0.7176007382620919
Maine,New Mexico,0.7739018445957817
Maine,New York,0.7629770728965974
Maine,North Carolina,0.7816383226183509
Maine,North Dakota,0.84539005435991
Maine,Ohio,0.8195880131146065
Maine,Oklahoma,0.753902087808492
Maine,Oregon,0.889827751732374
Maine,Pennsylvania,0.8898199549332251
Maine,Puerto Rico,0.8173192465901071
Maine,Rhode Island,0.8488984949870624
Maine,South Carolina,0.70447049104879
Maine,South Dakota,0.7773989326310163
Maine,Tennessee,0.7358961344766743
Maine,Texas,0.7369860012963841
Maine,Utah,0.7641670840316223
Maine,Virginia,0.7704427764040446
Maine,Washington,0.8919776641929743
Maine,West Virginia,0.8500977678238445
Maine,Wisconsin,0.8463570127663713
Maine,Wyoming,0.7536383552964017
Maryland,Alabama,0.8960230189947632
Maryland,Alaska,0.9301943007904673
Maryland,Arizona,0.9089717975799805
Maryland,Arkansas,0.8934583220563023
Maryland,California,0.91047519381227
Maryland,Colorado,0.8854383835362163
Maryland,Connecticut,0.9820948557012884
Maryland,Delaware,0.9884284186830475
Maryland,District of Columbia,0.9565102837345437
Maryland,Florida,0.9746996173631277
Maryland,Georgia,0.9266824310150649
Maryland,Hawaii,0.8689881621707182
Maryland,Idaho,0.9101104818032736
Maryland,Illinois,0.969641612034184
Maryland,Indiana,0.9265097500014071
Maryland,Iowa,0.9540147116027907
Maryland,Kansas,0.9094416742236733
Maryland,Kentucky,0.9121104270081694
Maryland,Louisiana,0.9075523771997505
Maryland,Maine,0.8990541788042308
Maryland,Massachusetts,0.9882641104765645
Maryland,Minnesota,0.7090699879151964
Maryland,Mississippi,0.9111961706813455
Maryland,Missouri,0.9119393871391492
Maryland,Montana,0.9284341544415917
Maryland,Nebraska,0.9670318127726988
Maryland,Nevada,0.9120568082845517
Maryland,New Hampshire,0.9741951072620434
Maryland,New Jersey,0.8805457428558391
Maryland,New Mexico,0.9137650845315073
Maryland,New York,0.944101611771787
Maryland,North Carolina,0.9237908846526076
Maryland,North Dakota,0.8637478818043908
Maryland,Ohio,0.9520813321775703
Maryland,Oklahoma,0.9143543323797843
Maryland,Oregon,0.8165785246433309
Maryland,Pennsylvania,0.9679862729155402
Maryland,Rhode Island,0.9544521943454775
Maryland,South Carolina,0.8768625023974244
Maryland,South Dakota,0.9170122085190898
Maryland,Tennessee,0.8903202983345571
Maryland,Texas,0.8982598643992539
Maryland,Utah,0.9199560138398737
Maryland,Virginia,0.917177958967426
Maryland,Washington,0.8872331007313399
Maryland,West Virginia,0.9519738906423387
Maryland,Wisconsin,0.953642692506202
Maryland,Wyoming,0.8694549737764733
Massachusetts,Alabama,0.9369296122997381
Massachusetts,Alaska,0.9197641119645539
Massachusetts,Arizona,0.9409802159936037
Massachusetts,Arkansas,0.9340483884921976
Massachusetts,California,0.9410436144916242
Massachusetts,Colorado,0.8533058916444558
Massachusetts,Connecticut,0.983048192929116
Massachusetts,Delaware,0.9844048179759235
Massachusetts,District of Columbia,0.966287100881657
Massachusetts,Florida,0.9813614978892704
Massachusetts,Georgia,0.9613499124438558
Massachusetts,Hawaii,0.8344174497158855
Massachusetts,Idaho,0.9347322775444087
Massachusetts,Illinois,0.9555138205979609
Massachusetts,Indiana,0.9436982286611708
Massachusetts,Iowa,0.9751473623176306
Massachusetts,Kansas,0.9440515260387426
Massachusetts,Kentucky,0.9499412688407618
Massachusetts,Louisiana,0.9420441955242013
Massachusetts,Maine,0.8440884834946767
Massachusetts,Maryland,0.9882641104765645
Massachusetts,Mississippi,0.9480187283669906
Massachusetts,Missouri,0.9386170246815535
Massachusetts,Montana,0.9604677096916303
Massachusetts,Nebraska,0.9784609328080917
Massachusetts,Nevada,0.9370455302568383
Massachusetts,New Hampshire,0.966104537770945
Massachusetts,New Jersey,0.8679436542207966
Massachusetts,New Mexico,0.9454738416499503
Massachusetts,New York,0.9554177685483897
Massachusetts,North Carolina,0.9528334552524885
Massachusetts,North Dakota,0.8287945102021105
Massachusetts,Ohio,0.9723373682073162
Massachusetts,Oklahoma,0.9519820702100009
Massachusetts,Oregon,0.7898669671734079
Massachusetts,Pennsylvania,0.9475233676111698
Massachusetts,Rhode Island,0.9604758116683221
Massachusetts,South Carolina,0.9157840156179191
Massachusetts,South Dakota,0.9179948051310082
Massachusetts,Tennessee,0.9177572864441865
Massachusetts,Texas,0.9350175407022705
Massachusetts,Utah,0.9546693678800516
Massachusetts,Virginia,0.9390272433564467
Massachusetts,Washington,0.8747673880561496
Massachusetts,West Virginia,0.9613208754446585
Massachusetts,Wisconsin,0.9686997660955802
Massachusetts,Wyoming,0.9045605072115523
Michigan,Minnesota,0.8240198460864592
Michigan,Puerto Rico,0.7214000778663064
Minnesota,Alaska,0.7922582202468355
Minnesota,Colorado,0.8558205853739209
Minnesota,Hawaii,0.7853434104974498
Minnesota,Illinois,0.7726899952282189
Minnesota,Maine,0.7986985833280731
Minnesota,Maryland,0.7090699879151964
Minnesota,Michigan,0.8240198460864592
Minnesota,New Hampshire,0.703164889470593
Minnesota,North Dakota,0.8903900801763158
Minnesota,Oregon,0.7003517871821485
Minnesota,Pennsylvania,0.8045766738590526
Minnesota,Puerto Rico,0.8607891087288643
Minnesota,South Dakota,0.7423539119397599
Mississippi,Alabama,0.9903916244856867
Mississippi,Alaska,0.8381580442249682
Mississippi,Arizona,0.981294329688729
Mississippi,Arkansas,0.9860129549753207
Mississippi,California,0.9799442335939391
Mississippi,Colorado,0.785453068118047
Mississippi,Connecticut,0.8923144409179559
Mississippi,Delaware,0.9266222277217501
Mississippi,District of Columbia,0.9047876945566143
Mississippi,Florida,0.9438096286248222
Mississippi,Georgia,0.9821330312564808
Mississippi,Hawaii,0.721795893146113
Mississippi,Idaho,0.940851374394404
Mississippi,Illinois,0.8992491460821296
Mississippi,Indiana,0.9594725499288705
Mississippi,Iowa,0.9550077025547017
Mississippi,Kansas,0.9858732187393994
Mississippi,Kentucky,0.9706774290806001
Mississippi,Louisiana,0.9838935780144622
Mississippi,Maine,0.7533367979911341
Mississippi,Maryland,0.9111961706813455
Mississippi,Massachusetts,0.9480187283669906
Mississippi,Missouri,0.9748554896749327
Mississippi,Montana,0.9687677031982368
Mississippi,Nebraska,0.9456847064885456
Mississippi,Nevada,0.9717050396570448
Mississippi,New Hampshire,0.8947178782946366
Mississippi,New Jersey,0.7137369713562123
Mississippi,New Mexico,0.9822195334707542
Mississippi,New York,0.8763139602686327
Mississippi,North Carolina,0.963204169978529
Mississippi,North Dakota,0.732639224556159
Mississippi,Ohio,0.9779834055805234
Mississippi,Oklahoma,0.9851639018148036
Mississippi,Oregon,0.7863633666337962
Mississippi,Pennsylvania,0.8646319497773662
Mississippi,Rhode Island,0.922245278060305
Mississippi,South Carolina,0.9263863579994984
Mississippi,South Dakota,0.8505382067422376
Mississippi,Tennessee,0.9440893514031558
Mississippi,Texas,0.9664009922465716
Mississippi,Utah,0.9853715877154947
Mississippi,Virginia,0.9345845845674186
Mississippi,Washington,0.8667057872088694
Mississippi,West Virginia,0.9637603847388323
Mississippi,Wisconsin,0.959425591292394
Mississippi,Wyoming,0.9474724526380159
Missouri,Alabama,0.980829656227029
Missouri,Alaska,0.8652942891677401
Missouri,Arizona,0.9662814673440567
Missouri,Arkansas,0.9736725639606548
Missouri,California,0.9867648260018621
Missouri,Colorado,0.8416895036285955
Missouri,Connecticut,0.8745478353355993
Missouri,Delaware,0.9133609242839401
Missouri,District of Columbia,0.8621439749321236
Missouri,Florida,0.924460173752855
Missouri,Georgia,0.9420524352263807
Missouri,Hawaii,0.7907203692325265
Missouri,Idaho,0.9625870584916274
Missouri,Illinois,0.9297914514969654
Missouri,Indiana,0.9886832031588352
Missouri,Iowa,0.9522930750468852
Missouri,Kansas,0.9856444755053558
Missouri,Kentucky,0.9297246049936453
Missouri,Louisiana,0.9638311938594684
Missouri,Maine,0.7766408225401946
Missouri,Maryland,0.9119393871391492
Missouri,Massachusetts,0.9386170246815535
Missouri,Mississippi,0.9748554896749327
Missouri,Montana,0.9700371845526669
Missouri,Nebraska,0.9442969546114581
Missouri,Nevada,0.9938163986871766
Missouri,New Hampshire,0.8787324547360655
Missouri,New Mexico,0.9888127266629763
Missouri,New York,0.8202083051171785
Missouri,North Carolina,0.9247577433074469
Missouri,North Dakota,0.8021393978510686
Missouri,Ohio,0.9829867250426525
Missouri,Oklahoma,0.9676352190143022
Missouri,Oregon,0.8480115493002298
Missouri,Pennsylvania,0.8908688684257438
Missouri,Rhode Island,0.902850186077624
Missouri,South Carolina,0.8522673045341388
Missouri,South Dakota,0.878828216382227
Missouri,Tennessee,0.9644666782498785
Missouri,Texas,0.9111985231438433
Missouri,Utah,0.9843255645751476
Missouri,Virginia,0.867661725314403
Missouri,Washington,0.9177349001519766
Missouri,West Virginia,0.9808048541582318
Missouri,Wisconsin,0.9775596907259744
Missouri,Wyoming,0.9593443788287979
Montana,Alabama,0.9772283784651403
Montana,Alaska,0.8907460018077467
Montana,Arizona,0.9463778709841324
Montana,Arkansas,0.962745008477624
Montana,California,0.9715896869397002
Montana,Colorado,0.8511589081714076
Montana,Connecticut,0.9146218680982671
Montana,Delaware,0.9381468571384499
Montana,District of Columbia,0.9104265262508926
Montana,Florida,0.9476923604080711
Montana,Georgia,0.9545510179089745
Montana,Hawaii,0.7716512304988048
Montana,Idaho,0.966199892085388
Montana,Illinois,0.9358088043475192
Montana,Indiana,0.9728384049537308
Montana,Iowa,0.9773209824084547
Montana,Kansas,0.9782761337844814
Montana,Kentucky,0.9552911771475475
Montana,Louisiana,0.9573237394416843
Montana,Maine,0.772920590091236
Montana,Maryland,0.9284341544415917
Montana,Massachusetts,0.9604677096916303
Montana,Mississippi,0.9687677031982368
Montana,Missouri,0.9700371845526669
Montana,Nebraska,0.9574475661710002
Montana,Nevada,0.9711565264015657
Montana,New Hampshire,0.9082240459797757
Montana,New Jersey,0.7492934018958708
Montana,New Mexico,0.9833370098054186
Montana,New York,0.8767037160323554
Montana,North Carolina,0.9531149667877791
Montana,North Dakota,0.809396058130009
Montana,Ohio,0.9878193320501734
Montana,Oklahoma,0.9751134215448369
Montana,Oregon,0.8205921604696784
Montana,Pennsylvania,0.9178524714342456
Montana,Rhode Island,0.9465727597787865
Montana,South Carolina,0.9017598126053291
Montana,South Dakota,0.9012984016145688
Montana,Tennessee,0.9666283532514127
Montana,Texas,0.9393054576948399
Montana,Utah,0.971507005277332
Montana,Virginia,0.9078734944523555
Montana,Washington,0.8979792520484919
Montana,West Virginia,0.9631037384548928
Montana,Wisconsin,0.9839385084653174
Montana,Wyoming,0.9508815613402394
Nebraska,Alabama,0.9416830154434473
Nebraska,Alaska,0.94586317122827
Nebraska,Arizona,0.9218948306954357
Nebraska,Arkansas,0.9208256350380689
Nebraska,California,0.9476768170148969
Nebraska,Colorado,0.8732299466095202
Nebraska,Connecticut,0.9497437631232098
Nebraska,Delaware,0.9708670121917445
Nebraska,District of Columbia,0.9383327139618761
Nebraska,Florida,0.9568977943718443
Nebraska,Georgia,0.9365561771920616
Nebraska,Hawaii,0.8043086301932334
Nebraska,Idaho,0.9629129108779
Nebraska,Illinois,0.9622980843738991
Nebraska,Indiana,0.9575813749151417
Nebraska,Iowa,0.9826197336833797
Nebraska,Kansas,0.9477246171753169
Nebraska,Kentucky,0.916557142858904
Nebraska,Louisiana,0.9172253979245527
Nebraska,Maine,0.8248545039486159
Nebraska,Maryland,0.9670318127726988
Nebraska,Massachusetts,0.9784609328080917
Nebraska,Mississippi,0.9456847064885456
Nebraska,Missouri,0.9442969546114581
Nebraska,Montana,0.9574475661710002
Nebraska,Nevada,0.9431486539556408
Nebraska,New Hampshire,0.9659591467651901
Nebraska,New Jersey,0.827731192772032
Nebraska,New Mexico,0.9541374872236696
Nebraska,New York,0.9227283425797099
Nebraska,North Carolina,0.9253776397384242
Nebraska,North Dakota,0.874191023310183
Nebraska,Ohio,0.978965968608675
Nebraska,Oklahoma,0.9348240251415744
Nebraska,Oregon,0.7982016125929942
Nebraska,Pennsylvania,0.9559238995619015
Nebraska,Rhode Island,0.9478997795357267
Nebraska,South Carolina,0.8813080270737579
Nebraska,South Dakota,0.9528372108305375
Nebraska,Tennessee,0.9544717411498348
Nebraska,Texas,0.9045788656960285
Nebraska,Utah,0.9460037050303843
Nebraska,Virginia,0.9078533265108973
Nebraska,Washington,0.8741057169555947
Nebraska,West Virginia,0.965932681010946
Nebraska,Wisconsin,0.9688831188069015
Nebraska,Wyoming,0.897317947174433
Nevada,Alabama,0.9762028174425754
Nevada,Alaska,0.8667773481703286
Nevada,Arizona,0.9642342529084101
Nevada,Arkansas,0.9678742297946477
Nevada,California,0.9896941390465444
Nevada,Colorado,0.8549242967875351
Nevada,Connecticut,0.8725788064488468
Nevada,Delaware,0.9154161804123002
Nevada,District of Columbia,0.865014684047512
Nevada,Florida,0.9230679394521182
Nevada,Georgia,0.9375428624145834
Nevada,Hawaii,0.7899530858567343
Nevada,Idaho,0.9663799567605367
Nevada,Illinois,0.935620869972625
Nevada,Indiana,0.9924633919993933
Nevada,Iowa,0.9524569162259645
Nevada,Kansas,0.984417249404019
Nevada,Kentucky,0.9269373420702665
Nevada,Louisiana,0.9583785302978804
Nevada,Maine,0.7904916181934517
Nevada,Maryland,0.9120568082845517
Nevada,Massachusetts,0.9370455302568383
Nevada,Mississippi,0.9717050396570448
Nevada,Missouri,0.9938163986871766
Nevada,Montana,0.9711565264015657
Nevada,Nebraska,0.9431486539556408
Nevada,New Hampshire,0.8781614801903256
Nevada,New Mexico,0.9917299438391819
Nevada,New York,0.8161402029274697
Nevada,North Carolina,0.9196029069579444
Nevada,North Dakota,0.8079223684769508
Nevada,Ohio,0.9836475720538498
Nevada,Oklahoma,0.9642237111636713
Nevada,Oregon,0.8580581199701581
Nevada,Pennsylvania,0.8936696969806028
Nevada,Rhode Island,0.906102413516785
Nevada,South Carolina,0.8476361501604479
Nevada,South Dakota,0.8823590503965992
Nevada,Tennessee,0.9666616623809833
Nevada,Texas,0.9076912780268827
Nevada,Utah,0.9830867053136955
Nevada,Virginia,0.8621136455013321
Nevada,Washington,0.924446736703857
Nevada,West Virginia,0.9810715077751877
Nevada,Wisconsin,0.98293336238261
Nevada,Wyoming,0.9653804657878936
New Hampshire,Alabama,0.8722878922699854
New Hampshire,Alaska,0.9227767338725985
New Hampshire,Arizona,0.8805735927325811
New Hampshire,Arkansas,0.8613742462179528
New Hampshire,California,0.8875323948741609
New Hampshire,Colorado,0.862525560720514
New Hampshire,Connecticut,0.9640334682097775
New Hampshire,Delaware,0.9789685111379814
New Hampshire,District of Columbia,0.9357464795826209
New Hampshire,Florida,0.9583774277585013
New Hampshire,Georgia,0.9134371527088463
New Hampshire,Hawaii,0.8083930587842904
New Hampshire,Idaho,0.8920596268432819
New Hampshire,Illinois,0.9524089395414772
New Hampshire,Indiana,0.8993064247002494
New Hampshire,Iowa,0.9456110188519576
New Hampshire,Kansas,0.8917693412117506
New Hampshire,Kentucky,0.8931992768683267
New Hampshire,Louisiana,0.8752602198121878
New Hampshire,Maine,0.8820694525092584
New Hampshire,Maryland,0.9741951072620434
New Hampshire,Massachusetts,0.966104537770945
New Hampshire,Minnesota,0.703164889470593
New Hampshire,Mississippi,0.8947178782946366
New Hampshire,Missouri,0.8787324547360655
New Hampshire,Montana,0.9082240459797757
New Hampshire,Nebraska,0.9659591467651901
New Hampshire,Nevada,0.8781614801903256
New Hampshire,New Jersey,0.8723218923976557
New Hampshire,New Mexico,0.8907341850332162
New Hampshire,New York,0.9409010488573318
New Hampshire,North Carolina,0.9135903482210346
New Hampshire,North Dakota,0.8595425165484978
New Hampshire,Ohio,0.935530732789538
New Hampshire,Oklahoma,0.8868533396153147
New Hampshire,Oregon,0.7882155585728341
New Hampshire,Pennsylvania,0.950562235137324
New Hampshire,Rhode Island,0.9487709382975509
New Hampshire,South Carolina,0.8898276518043512
New Hampshire,South Dakota,0.9131334403273923
New Hampshire,Tennessee,0.8788928920133948
New Hampshire,Texas,0.883590799328179
New Hampshire,Utah,0.8929735961268603
New Hampshire,Virginia,0.9249757464419857
New Hampshire,Washington,0.8498081361608485
New Hampshire,West Virginia,0.9247748922744734
New Hampshire,Wisconsin,0.9291969089453369
New Hampshire,Wyoming,0.8435880267255529
New Jersey,Alaska,0.8326937228327046
New Jersey,Connecticut,0.9237238112914457
New Jersey,Delaware,0.8710018406182609
New Jersey,District of Columbia,0.916989704948557
New Jersey,Florida,0.8513432914551351
New Jersey,Georgia,0.7751262917623113
New Jersey,Idaho,0.7210079618548961
New Jersey,Illinois,0.7785490226938881
New Jersey,Iowa,0.8193041702681312
New Jersey,Kentucky,0.7704230723493186
New Jersey,Louisiana,0.7054601492469966
New Jersey,Maine,0.7176007382620919
New Jersey,Maryland,0.8805457428558391
New Jersey,Massachusetts,0.8679436542207966
New Jersey,Mississippi,0.7137369713562123
New Jersey,Montana,0.7492934018958708
New Jersey,Nebraska,0.827731192772032
New Jersey,New Hampshire,0.8723218923976557
New Jersey,New York,0.9505455147845872
New Jersey,North Carolina,0.7822904799965521
New Jersey,North Dakota,0.7000117243518028
New Jersey,Ohio,0.7545157702160665
New Jersey,Oklahoma,0.7328174153236523
New Jersey,Pennsylvania,0.8368477132004509
New Jersey,Rhode Island,0.8437273124239811
New Jersey,South Carolina,0.7972021927618962
New Jersey,South Dakota,0.8150445814067468
New Jersey,Texas,0.7656559595116416
New Jersey,Utah,0.7131252712680094
New Jersey,Vermont,0.9016869193576045
New Jersey,Virginia,0.8310231424322166
New Jersey,West Virginia,0.7255991616775094
New Jersey,Wisconsin,0.7466691828146844
New Mexico,Alabama,0.9874989803211436
New Mexico,Alaska,0.874081894726882
New Mexico,Arizona,0.9642701681092425
New Mexico,Arkansas,0.974249317011252
New Mexico,California,0.9924626794506458
New Mexico,Colorado,0.8455689733108133
New Mexico,Connecticut,0.8842620806129711
New Mexico,Delaware,0.9259868522750465
New Mexico,District of Columbia,0.8832178529933326
New Mexico,Florida,0.9337597615712931
New Mexico,Georgia,0.955198052384034
New Mexico,Hawaii,0.7616965800739688
New Mexico,Idaho,0.9718380662800961
New Mexico,Illinois,0.9315095625620693
New Mexico,Indiana,0.9893088090987977
New Mexico,Iowa,0.9628810085773634
New Mexico,Kansas,0.9913427196201839
New Mexico,Kentucky,0.94249487864654
New Mexico,Louisiana,0.9655260920747509
New Mexico,Maine,0.7739018445957817
New Mexico,Maryland,0.9137650845315073
New Mexico,Massachusetts,0.9454738416499503
New Mexico,Mississippi,0.9822195334707542
New Mexico,Missouri,0.9888127266629763
New Mexico,Montana,0.9833370098054186
New Mexico,Nebraska,0.9541374872236696
New Mexico,Nevada,0.9917299438391819
New Mexico,New Hampshire,0.8907341850332162
New Mexico,New York,0.8428941299550273
New Mexico,North Carolina,0.9380101088168826
New Mexico,North Dakota,0.8030984075438917
New Mexico,Ohio,0.9905473575201237
New Mexico,Oklahoma,0.9731424859553253
New Mexico,Oregon,0.8413962570987938
New Mexico,Pennsylvania,0.8978086982864762
New Mexico,Rhode Island,0.9210103629685633
New Mexico,South Carolina,0.879053145891227
New Mexico,South Dakota,0.8917382681931145
New Mexico,Tennessee,0.9743433518916323
New Mexico,Texas,0.928201945119625
New Mexico,Utah,0.9862035890041614
New Mexico,Virginia,0.8856893230478027
New Mexico,Washington,0.9100000803160437
New Mexico,West Virginia,0.9805385411066992
New Mexico,Wisconsin,0.9826904790450518
New Mexico,Wyoming,0.963158386647228
New York,Alabama,0.8525519428256093
New York,Alaska,0.8719075138100157
New York,Arizona,0.862748407849517
New York,Arkansas,0.8495824211832449
New York,California,0.8349129869475473
New York,Colorado,0.7416443848249488
New York,Connecticut,0.9725133253241556
New York,Delaware,0.9480378330491859
New York,District of Columbia,0.9769138094547539
New York,Florida,0.9484883972036895
New York,Georgia,0.9228194530390804
New York,Hawaii,0.7195982160831237
New York,Idaho,0.835088611754557
New York,Illinois,0.8599628562884901
New York,Indiana,0.8210021931049061
New York,Iowa,0.917512973110123
New York,Kansas,0.8511447454374662
New York,Kentucky,0.9114157972079456
New York,Louisiana,0.8672588403870978
New York,Maine,0.7629770728965974
New York,Maryland,0.944101611771787
New York,Massachusetts,0.9554177685483897
New York,Mississippi,0.8763139602686327
New York,Missouri,0.8202083051171785
New York,Montana,0.8767037160323554
New York,Nebraska,0.9227283425797099
New York,Nevada,0.8161402029274697
